acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
93.42105263,93.42105263,721.7894737,721.7894737,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,75,75,75,0,0,75,75,0,0,75,75,75,0,75,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,63,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 8 7 9 5 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,710,29261,1749,710,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,6,504030,500601,501732,2593,109909,501766,363121,2678,108159,506062,506774,502798,31949,506062,NA,SternbergTask,71,54856,76,yes,1024
93.50649351,93.50649351,722.7142857,722.7142857,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,76,76,76,0,0,76,76,0,0,76,76,76,0,76,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,64,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 9 5 7 1 6,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,793,29261,1749,793,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,7,510232,506813,507928,2593,109909,507960,363121,2678,108159,512264,513060,508993,31949,512264,NA,SternbergTask,72,55649,77,yes,1024
93.58974359,93.58974359,723.5,723.5,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,77,77,77,0,0,77,77,0,0,77,77,77,0,77,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,65,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 7 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,784,29261,1749,784,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,9,516545,513096,514235,2593,109909,514276,363121,2678,108159,518578,519365,515310,31949,518578,NA,SternbergTask,73,56433,78,yes,1024
93.67088608,93.67088608,723.6329114,723.6329114,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,78,78,78,0,0,78,78,0,0,78,78,78,0,78,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,66,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,734,29261,1749,734,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,4,522806,519399,520510,2593,109909,520542,363121,2678,108159,524837,525574,521574,31949,524837,NA,SternbergTask,74,57167,79,yes,1024
93.75,93.75,724.9375,724.9375,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,79,79,79,0,0,79,79,0,0,79,79,79,0,79,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,67,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 5 3 7 4 6,Kafkaesque Koffka,3.2.8,6,y,0,left,right,right,left,NA,828,29261,1749,828,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,6,529068,525609,526753,2593,109909,526805,363121,2678,108159,531101,531932,527837,31949,531101,NA,SternbergTask,75,57995,80,yes,1024
93.82716049,93.82716049,723.654321,723.654321,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,80,80,80,0,0,80,80,0,0,80,80,80,0,80,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,68,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 5 1 3 9,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,621,29261,1749,621,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,3,535377,531968,533078,2593,109909,533112,363121,2678,108159,537409,538032,534144,31949,537409,NA,SternbergTask,76,58616,81,yes,1024
93.90243902,93.90243902,725.9756098,725.9756098,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,81,81,81,0,0,81,81,0,0,81,81,81,0,81,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,69,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 3 8 7 2 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,914,29261,1749,914,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,9,541531,538070,539232,2593,109909,539266,363121,2678,108159,543564,544481,540298,31949,543563,NA,SternbergTask,77,59530,82,yes,1024
93.97590361,93.97590361,726.7710843,726.7710843,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,82,82,82,0,0,82,82,0,0,82,82,82,0,82,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,70,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 2 7 6 1 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,792,29261,1749,792,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,8,547963,544515,545664,2593,109909,545698,363121,2678,108159,549997,550792,546731,31949,549997,NA,SternbergTask,78,60322,83,yes,1024
94.04761905,94.04761905,723.5952381,723.5952381,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,83,83,83,0,0,83,83,0,0,83,83,83,0,83,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,71,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 3 1 2 5,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,460,29261,1749,460,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,2,554239,550829,551940,2593,109909,551971,363121,2678,108159,556272,556735,553003,31949,556272,NA,SternbergTask,79,60782,84,yes,1024
94.11764706,94.11764706,723.1411765,723.1411765,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,84,84,84,0,0,84,84,0,0,84,84,84,0,84,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,72,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 2 9 3 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,685,29261,1749,685,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,1,560228,556777,557905,2593,109909,557937,363121,2678,108159,562263,562950,558969,31949,562263,NA,SternbergTask,80,61467,85,yes,1024
94.18604651,94.18604651,722.3372093,722.3372093,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,85,85,85,0,0,85,85,0,0,85,85,85,0,85,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,73,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 4 8 5 1 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,654,29261,1749,654,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,2,566398,562985,564098,2593,109909,564131,363121,2678,108159,568431,569087,565165,31949,568431,NA,SternbergTask,81,62121,86,yes,1024
93.10344828,93.10344828,723.9885057,723.9885057,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,86,86,86,0,0,86,86,0,0,86,86,86,0,86,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,74,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 7 8 3 9,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,866,29261,1749,866,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,2,572577,569123,570276,2593,109909,570309,363121,2678,108159,574609,575479,571344,31949,574609,NA,SternbergTask,81,62987,87,yes,1024
93.18181818,93.18181818,726.125,726.125,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,87,87,87,0,0,87,87,0,0,87,87,87,0,87,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,75,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,912,29261,1749,912,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,5,578924,569123,576626,2593,109909,576658,575514,2678,108159,580956,581870,577690,31949,580956,NA,SternbergTask,82,63899,88,yes,1024
93.25842697,93.25842697,723.3483146,723.3483146,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,88,88,88,0,0,88,88,0,0,88,88,88,0,88,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,76,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 2,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,479,29261,1749,479,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,6,585363,581907,583062,2593,109909,583095,575514,2678,108159,587395,587877,584128,31949,587395,NA,SternbergTask,83,64378,89,yes,1024
93.33333333,93.33333333,723.4777778,723.4777778,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,89,89,89,0,0,89,89,0,0,89,89,89,0,89,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,77,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 4 3 6 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,735,29261,1749,735,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,8,591319,587911,589022,2593,109909,589054,575514,2678,108159,593350,594088,590087,31949,593350,NA,SternbergTask,84,65113,90,yes,1024
93.40659341,93.40659341,723.6813187,723.6813187,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,90,90,90,0,0,90,90,0,0,90,90,90,0,90,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,78,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 3 2 5 8,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,742,29261,1749,742,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,3,597590,594129,595292,2593,109909,595325,575514,2678,108159,599622,600368,596357,31949,599621,NA,SternbergTask,85,65855,91,yes,1024
93.47826087,93.47826087,723.4347826,723.4347826,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,91,91,91,0,0,91,91,0,0,91,91,91,0,91,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,79,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 8 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,701,29261,1749,701,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,4,603811,600402,601516,2593,109909,601548,575514,2678,108159,605842,606546,602580,31949,605842,NA,SternbergTask,86,66556,92,yes,1024
93.5483871,93.5483871,726.1935484,726.1935484,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,92,92,92,0,0,92,92,0,0,92,92,92,0,92,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,80,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 5 1 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,980,29261,1749,980,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,6,610038,606583,607739,2593,109909,607772,575514,2678,108159,612070,613054,608803,31949,612070,NA,SternbergTask,87,67536,93,yes,1024
93.61702128,93.61702128,730.712766,730.712766,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,93,93,93,0,0,93,93,0,0,93,93,93,0,93,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,81,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 7 8 5,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,1151,29261,1749,1151,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,8,616548,613091,614252,2593,109909,614284,575514,2678,108159,618582,619736,615316,31949,618581,NA,SternbergTask,88,68687,94,yes,1024
93.68421053,93.68421053,729.3578947,729.3578947,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,94,94,94,0,0,94,94,0,0,94,94,94,0,94,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,82,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 7 9 3 1 2,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,602,29261,1749,602,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,6,623231,619778,620932,2593,109909,620966,575514,2678,108159,625264,625868,621998,31949,625263,NA,SternbergTask,89,69289,95,yes,1024
93.75,93.75,726.6770833,726.6770833,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,95,95,95,0,0,95,95,0,0,95,95,95,0,95,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,83,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 3 7 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,472,29261,1749,472,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,2,629312,625903,627014,2593,109909,627046,575514,2678,108159,631344,631819,628078,31949,631344,NA,SternbergTask,90,69761,96,yes,1024
93.81443299,93.81443299,728.4020619,728.4020619,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,96,96,96,0,0,96,96,0,0,96,96,96,0,96,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,84,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 7 5 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,894,29261,1749,894,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,3,635312,631856,633011,2593,109909,633045,575514,2678,108159,637344,638241,634077,31949,637343,NA,SternbergTask,91,70655,97,yes,1024
93.87755102,93.87755102,726.9897959,726.9897959,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,97,97,97,0,0,97,97,0,0,97,97,97,0,97,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,85,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,590,29261,1749,590,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,3,641701,638275,639404,2593,109909,639437,575514,2678,108159,643733,644326,640469,31949,643733,NA,SternbergTask,92,71245,98,yes,1024
93.93939394,93.93939394,724.4949495,724.4949495,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,98,98,98,0,0,98,98,0,0,98,98,98,0,98,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,86,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1 8 5 6 2,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,480,29261,1749,480,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,1,647779,644370,645482,2593,109909,645514,575514,2678,108159,649810,650293,646545,31949,649810,NA,SternbergTask,93,71725,99,yes,1024
94,94,723.43,723.43,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,99,99,99,0,0,99,99,0,0,99,99,99,0,99,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,87,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 6,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,618,29261,1749,618,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,6,653788,650336,651485,2593,109909,651521,575514,2678,108159,655820,656441,652554,31949,655820,NA,SternbergTask,94,72343,100,yes,1024
94.05940594,94.05940594,724.970297,724.970297,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,100,100,100,0,0,100,100,0,0,100,100,100,0,100,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,88,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 8 9 4 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,879,29261,1749,879,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,5,659885,656477,657589,2593,109909,657620,575514,2678,108159,661917,662799,658652,31949,661917,NA,SternbergTask,95,73222,101,yes,1024
94.11764706,94.11764706,726.0588235,726.0588235,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,101,101,101,0,0,101,101,0,0,101,101,101,0,101,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,89,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 6 4 8 1 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,836,29261,1749,836,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,9,666262,662838,663968,2593,109909,664000,575514,2678,108159,668294,669134,665030,31949,668293,NA,SternbergTask,96,74058,102,yes,1024
94.17475728,94.17475728,725.2427184,725.2427184,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,102,102,102,0,0,102,102,0,0,102,102,102,0,102,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,90,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 5 8 1,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,642,29261,1749,642,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,5,672581,669171,670286,2593,109909,670318,575514,2678,108159,674613,675259,671350,31949,674613,NA,SternbergTask,97,74700,103,yes,1024
94.23076923,94.23076923,725.4134615,725.4134615,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,103,103,103,0,0,103,103,0,0,103,103,103,0,103,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,91,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 4 9 2 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,743,29261,1749,743,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,7,678750,675297,676452,2593,109909,676485,575514,2678,108159,680784,681531,677517,31949,680783,NA,SternbergTask,98,75443,104,yes,1024
94.28571429,94.28571429,724.9047619,724.9047619,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,104,104,104,0,0,104,104,0,0,104,104,104,0,104,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,92,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 3 2 6 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,672,29261,1749,672,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,5,684978,681567,682681,2593,109909,682713,575514,2678,108159,687008,687683,683745,31949,687008,NA,SternbergTask,99,76115,105,yes,1024
94.33962264,94.33962264,722.3490566,722.3490566,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,105,105,105,0,0,105,105,0,0,105,105,105,0,105,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,93,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 3 1,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,454,29261,1749,454,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,1,691229,687722,688875,2593,109909,688909,575514,2678,108159,693261,693718,689941,31949,693261,NA,SternbergTask,100,76569,106,yes,1024
94.39252336,94.39252336,722.0934579,722.0934579,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,106,106,106,0,0,106,106,0,0,106,106,106,0,106,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,94,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,695,29261,1749,695,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,1,697165,693752,694865,2593,109909,694898,575514,2678,108159,699231,699929,695930,31949,699231,NA,SternbergTask,101,77264,107,yes,1024
94.44444444,94.44444444,726.6851852,726.6851852,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,107,107,107,0,0,107,107,0,0,107,107,107,0,107,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,95,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 4 9 6 7 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1218,29261,1749,1218,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,2,703465,699968,701118,2593,109909,701155,575514,2678,108159,705498,706719,702232,31949,705497,NA,SternbergTask,102,78482,108,yes,1024
94.49541284,94.49541284,727.9724771,727.9724771,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,108,108,108,0,0,108,108,0,0,108,108,108,0,108,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,96,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 5 3 2 8 6,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,867,29261,1749,867,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,7,710226,706759,707915,2593,109909,707948,575514,2678,108159,712258,713127,708979,31949,712257,NA,SternbergTask,103,79349,109,yes,1024
94.54545455,94.54545455,727,727,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,109,109,109,0,0,109,109,0,0,109,109,109,0,109,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,97,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 5,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,621,29261,1749,621,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,5,716582,713163,714284,2593,109909,714317,575514,2678,108159,718614,719238,715349,31949,718614,NA,SternbergTask,104,79970,110,yes,1024
94.59459459,94.59459459,725.5765766,725.5765766,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,110,110,110,0,0,110,110,0,0,110,110,110,0,110,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,98,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,569,29261,1749,569,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,8,722719,719275,720417,2593,109909,720449,575514,2678,108159,724751,725323,721485,31949,724751,NA,SternbergTask,105,80539,111,yes,1024
94.64285714,94.64285714,727.2053571,727.2053571,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,99,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 3 8 2 1 4,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,908,29261,1749,908,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,8,728768,725360,726471,2593,109909,726502,575514,2678,108159,730801,731712,727534,31949,730801,NA,SternbergTask,106,81447,112,yes,1024
94.69026549,94.69026549,724.7876106,724.7876106,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,112,112,112,0,0,112,112,0,0,112,112,112,0,112,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,100,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 5 7 1,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,454,29261,1749,454,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,7,735234,731747,732887,2593,109909,732921,575514,2678,108159,737266,737722,733955,31949,737265,NA,SternbergTask,107,81901,113,yes,1024
