"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"61.111111111111114","61.111111111111114","994.375","994.375","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","71","71","71","0","0","71","71","0","0","71","71","71","0","71","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","59","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 2 3","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","882","108409","8358","882","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","3","577102","567706","574889","4774","202472","574892","573761","4785","194114","579108","579991","575898","113195","579107","NA","Sternberg task","44","71595","72","yes","1024"
"61.64383561643836","61.64383561643836","992.6986301369863","992.6986301369863","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","72","72","72","0","0","72","72","0","0","72","72","72","0","72","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","60","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 8 9 4 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","872","108409","8358","872","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","5","583337","580001","581128","4774","202472","581130","573761","4785","194114","585348","586221","582132","113195","585347","NA","Sternberg task","45","72467","73","yes","1024"
"62.16216216216216","62.16216216216216","989.0405405405405","989.0405405405405","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","73","73","73","0","0","73","73","0","0","73","73","73","0","73","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","61","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","9 5 8 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","722","108409","8358","722","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","5","589582","586230","587369","4774","202472","587371","573761","4785","194114","591587","592310","588377","113195","591587","NA","Sternberg task","46","73189","74","yes","1024"
"61.333333333333336","61.333333333333336","988.84","988.84","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","74","74","74","0","0","74","74","0","0","74","74","74","0","74","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","62","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","974","108409","8358","974","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","4","595679","592320","593464","4774","202472","593468","573761","4785","194114","597685","598660","594473","113195","597684","NA","Sternberg task","46","74163","75","yes","1024"
"61.8421052631579","61.8421052631579","983.2105263157895","983.2105263157895","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","75","75","75","0","0","75","75","0","0","75","75","75","0","75","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","63","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","6 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","561","108409","8358","561","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","9","602013","592320","599801","4774","202472","599803","598670","4785","194114","604018","604580","600808","113195","604018","NA","Sternberg task","47","74724","76","yes","1024"
"62.33766233766234","62.33766233766234","978.3636363636364","978.3636363636364","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","76","76","76","0","0","76","76","0","0","76","76","76","0","76","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","64","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5 7 8 2 3 8","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","left","left","NA","610","108409","8358","610","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","607954","604590","605742","4774","202472","605744","598670","4785","194114","609959","610570","606749","113195","609959","NA","Sternberg task","48","75334","77","yes","1024"
"62.82051282051282","62.82051282051282","975.1666666666666","975.1666666666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","77","77","77","0","0","77","77","0","0","77","77","77","0","77","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","65","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","6 3 1 7 9 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","729","108409","8358","729","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","4","613945","610581","611739","4774","202472","611742","598670","4785","194114","615951","616681","612743","113195","615950","NA","Sternberg task","49","76063","78","yes","1024"
"63.29113924050633","63.29113924050633","978.0253164556962","978.0253164556962","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","78","78","78","0","0","78","78","0","0","78","78","78","0","78","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","66","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","3 5 7 1","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","1201","108409","8358","1201","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","7","620031","616689","617816","4774","202472","617818","598670","4785","194114","622037","623239","618823","113195","622037","NA","Sternberg task","50","77264","79","yes","1024"
"62.5","62.5","974.4125","974.4125","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","79","79","79","0","0","79","79","0","0","79","79","79","0","79","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","67","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","8 5 3 7 4 6","Lentiform Loewenfeld","3.3.3","6","y","0","right","right","left","right","NA","689","108409","8358","689","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","626604","623246","624391","4774","202472","624394","598670","4785","194114","628609","629299","625399","113195","628609","NA","Sternberg task","50","77953","80","yes","1024"
"62.96296296296296","62.96296296296296","976.925925925926","976.925925925926","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","80","80","80","0","0","80","80","0","0","80","80","80","0","80","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","68","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","6 7 8 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","1178","108409","8358","1178","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","8","632663","623246","630451","4774","202472","630453","629314","4785","194114","634670","635849","631458","113195","634669","NA","Sternberg task","51","79131","81","yes","1024"
"63.41463414634146","63.41463414634146","972.4634146341464","972.4634146341464","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","81","81","81","0","0","81","81","0","0","81","81","81","0","81","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","69","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","1 6 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","611","108409","8358","611","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","7","639201","635861","636989","4774","202472","636991","629314","4785","194114","641207","641819","637996","113195","641207","NA","Sternberg task","52","79742","82","yes","1024"
"63.855421686746986","63.855421686746986","969.1686746987951","969.1686746987951","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","82","82","82","0","0","82","82","0","0","82","82","82","0","82","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","70","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5 9 2 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","699","108409","8358","699","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","8","645173","641828","642968","4774","202472","642970","629314","4785","194114","647179","647879","643971","113195","647179","NA","Sternberg task","53","80441","83","yes","1024"
"64.28571428571429","64.28571428571429","970.9642857142857","970.9642857142857","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","71","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","1120","108409","8358","1120","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","1","651222","647885","649010","4774","202472","649012","629314","4785","194114","653228","654349","650017","113195","653228","NA","Sternberg task","54","81561","84","yes","1024"
"64.70588235294117","64.70588235294117","970.035294117647","970.035294117647","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","72","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 5 1 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","892","108409","8358","892","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","6","657699","654358","655491","4774","202472","655493","629314","4785","194114","659706","660599","656494","113195","659706","NA","Sternberg task","55","82453","85","yes","1024"
"63.95348837209303","63.95348837209303","968.3255813953489","968.3255813953489","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","73","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","8 9","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","823","108409","8358","823","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","5","663959","660607","661746","4774","202472","661748","629314","4785","194114","665964","666788","662753","113195","665964","NA","Sternberg task","55","83276","86","yes","1024"
"64.36781609195403","64.36781609195403","967.3103448275862","967.3103448275862","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","74","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","6 9 7 4 5 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","880","108409","8358","880","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","9","670142","660607","667929","4774","202472","667932","666797","4785","194114","672148","673029","668937","113195","672148","NA","Sternberg task","56","84156","87","yes","1024"
"64.77272727272727","64.77272727272727","962.2272727272727","962.2272727272727","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","75","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","520","108409","8358","520","NA","2","legacy","1","1024","2","48000","-16","experiment","4","even","7","676373","673042","674161","4774","202472","674163","666797","4785","194114","678378","678899","675168","113195","678378","NA","Sternberg task","57","84676","88","yes","1024"
"64.04494382022472","64.04494382022472","956.561797752809","956.561797752809","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","76","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","458","108409","8358","458","NA","2","legacy","1","1024","2","48000","-16","experiment","4","even","8","682267","678908","680058","4774","202472","680061","666797","4785","194114","684269","684729","681066","113195","684268","NA","Sternberg task","57","85134","89","yes","1024"
"64.44444444444444","64.44444444444444","965.2444444444444","965.2444444444444","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","77","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1738","108409","8358","1738","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","688081","678908","685869","4774","202472","685873","684735","4785","194114","690089","691828","686876","113195","690088","NA","Sternberg task","58","86872","90","yes","1024"
"64.83516483516483","64.83516483516483","971.3846153846154","971.3846153846154","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","78","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","8 7 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","1524","108409","8358","1524","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","8","695206","691837","692989","4774","202472","692991","684735","4785","194114","697212","698737","694000","113195","697211","NA","Sternberg task","59","88396","91","yes","1024"
"65.21739130434783","65.21739130434783","970.6086956521739","970.6086956521739","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","79","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","900","108409","8358","900","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","1","702098","698744","699885","4774","202472","699888","684735","4785","194114","704101","705002","700893","113195","704100","NA","Sternberg task","60","89296","92","yes","1024"
"64.51612903225806","64.51612903225806","969.6559139784946","969.6559139784946","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","80","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","882","108409","8358","882","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","708367","705011","706154","4774","202472","706157","684735","4785","194114","710374","711257","707162","113195","710373","NA","Sternberg task","60","90178","93","yes","1024"
"63.829787234042556","63.829787234042556","971.2446808510638","971.2446808510638","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","81","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","4 1 8 7 5","Lentiform Loewenfeld","3.3.3","3","y","0","right","right","left","right","NA","1119","108409","8358","1119","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","8","714610","705011","712396","4774","202472","712398","711272","4785","194114","716617","717737","713404","113195","716616","NA","Sternberg task","60","91297","94","yes","1024"
"64.21052631578948","64.21052631578948","971.4526315789474","971.4526315789474","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","82","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","8 1 6","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","991","108409","8358","991","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","6","721099","705011","718885","4774","202472","718887","717752","4785","194114","723105","724097","719894","113195","723104","NA","Sternberg task","61","92288","95","yes","1024"
"64.58333333333333","64.58333333333333","969.0729166666666","969.0729166666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","83","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 8 6 3 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","743","108409","8358","743","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","7","727461","724106","725248","4774","202472","725250","717752","4785","194114","729467","730211","726255","113195","729466","NA","Sternberg task","62","93031","96","yes","1024"
"63.91752577319588","63.91752577319588","967.3711340206186","967.3711340206186","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","84","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","1 4 9 3","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","804","108409","8358","804","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","5","733576","730220","731363","4774","202472","731364","717752","4785","194114","735582","736387","732371","113195","735581","NA","Sternberg task","62","93835","97","yes","1024"
"64.28571428571429","64.28571428571429","964.530612244898","964.530612244898","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","85","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","689","108409","8358","689","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","4","739758","730220","737545","4774","202472","737547","736402","4785","194114","741767","742457","738553","113195","741764","NA","Sternberg task","63","94524","98","yes","1024"
"64.64646464646465","64.64646464646465","964.2525252525253","964.2525252525253","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","86","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","9 8 2 7 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","937","108409","8358","937","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","5","745810","742465","743596","4774","202472","743600","736402","4785","194114","747839","748777","744605","113195","747815","NA","Sternberg task","64","95461","99","yes","1024"
"64","64","960.1","960.1","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","87","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 1","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","549","108409","8358","549","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","8","752137","748784","749919","4774","202472","749926","736402","4785","194114","754157","754707","750931","113195","754148","NA","Sternberg task","64","96010","100","yes","1024"
"64.35643564356435","64.35643564356435","961.7623762376238","961.7623762376238","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","88","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","3 4 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1128","108409","8358","1128","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","5","758065","748784","755854","4774","202472","755857","754716","4785","194114","760071","761201","756863","113195","760070","NA","Sternberg task","65","97138","101","yes","1024"
"64.70588235294117","64.70588235294117","962.5098039215686","962.5098039215686","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","89","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 6 1 7 4","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","1038","108409","8358","1038","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","6","764556","761208","762343","4774","202472","762345","754716","4785","194114","766561","767601","763350","113195","766561","NA","Sternberg task","66","98176","102","yes","1024"
"65.04854368932038","65.04854368932038","960.504854368932","960.504854368932","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","90","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 7 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","756","108409","8358","756","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","8","770958","767615","768744","4774","202472","768746","754716","4785","194114","772963","773721","769753","113195","772963","NA","Sternberg task","67","98932","103","yes","1024"
"65.38461538461539","65.38461538461539","961.875","961.875","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","91","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 5 4 8 7","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","1103","108409","8358","1103","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","4","777075","773729","774862","4774","202472","774865","754716","4785","194114","779081","780185","775870","113195","779080","NA","Sternberg task","68","100035","104","yes","1024"
"65.71428571428571","65.71428571428571","958.6857142857143","958.6857142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","92","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","627","108409","8358","627","NA","2","legacy","1","1024","2","48000","-16","experiment","4","even","6","783536","780194","781324","4774","202472","781326","754716","4785","194114","785542","786171","782331","113195","785542","NA","Sternberg task","69","100662","105","yes","1024"
"65.09433962264151","65.09433962264151","962.0566037735849","962.0566037735849","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","93","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","8 9 5 7 1 6","Lentiform Loewenfeld","3.3.3","4","y","0","right","right","left","right","NA","1316","108409","8358","1316","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","789532","786180","787319","4774","202472","787321","754716","4785","194114","791538","792856","788327","113195","791538","NA","Sternberg task","69","101978","106","yes","1024"
"64.48598130841121","64.48598130841121","960.6915887850467","960.6915887850467","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","94","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5 7 3","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","816","108409","8358","816","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","9","796221","786180","794009","4774","202472","794011","792865","4785","194114","798228","799045","795016","113195","798227","NA","Sternberg task","69","102794","107","yes","1024"
