"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorfeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorfeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"90.9090909090909","90.9090909090909","500.24242424242425","500.24242424242425","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","32","32","0","32","0","32","0","0","0","32","32","32","32","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","32","32","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","423","NA","201048","NA","NA","423","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","265973","260118","7087","NA","NA","267169","7101","NA","NA","267273","267697","267164","267273","Flanker Task","30","16508","33","yes","1024"
"91.17647058823529","91.17647058823529","499.38235294117646","499.38235294117646","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","33","33","0","33","0","33","0","0","0","33","33","33","33","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","33","33","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","471","NA","201048","NA","NA","471","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","267704","260118","7087","NA","NA","268875","7101","NA","NA","268978","269450","268872","268978","Flanker Task","31","16979","34","yes","1024"
"91.42857142857143","91.42857142857143","501.14285714285717","501.14285714285717","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","34","34","0","34","0","34","0","0","0","34","34","34","34","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","34","34","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","561","NA","201048","NA","NA","561","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","NA","NA","269456","260118","7087","NA","NA","270672","7101","NA","NA","270774","271337","270668","270774","Flanker Task","32","17540","35","yes","1024"
"91.66666666666667","91.66666666666667","500.97222222222223","500.97222222222223","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","35","35","0","35","0","35","0","0","0","35","35","35","35","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","35","35","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","495","NA","201048","NA","NA","495","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","271343","260118","7087","NA","NA","272525","7101","NA","NA","272628","273124","272522","272628","Flanker Task","33","18035","36","yes","1024"
"91.89189189189189","91.89189189189189","499.8918918918919","499.8918918918919","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","36","36","0","36","0","36","0","0","0","36","36","36","36","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","36","36","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","461","NA","201048","NA","NA","461","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","NA","NA","273131","260118","7087","NA","NA","274311","7101","NA","NA","274413","274875","274307","274413","Flanker Task","34","18496","37","yes","1024"
"92.10526315789474","92.10526315789474","499.2631578947368","499.2631578947368","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","37","37","0","37","0","37","0","0","0","37","37","37","37","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","37","37","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","476","NA","201048","NA","NA","476","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","274882","260118","7087","NA","NA","276058","7101","NA","NA","276161","276639","276054","276161","Flanker Task","35","18972","38","yes","1024"
"92.3076923076923","92.3076923076923","497.4871794871795","497.4871794871795","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","38","38","0","38","0","38","0","0","0","38","38","38","38","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","38","38","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","430","NA","201048","NA","NA","430","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","NA","NA","276645","260118","7087","NA","NA","277820","7101","NA","NA","277922","278354","277816","277922","Flanker Task","36","19402","39","yes","1024"
"92.5","92.5","495.425","495.425","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","39","39","0","39","0","39","0","0","0","39","39","39","39","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","39","39","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","415","NA","201048","NA","NA","415","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","278361","260118","7087","NA","NA","279529","7101","NA","NA","279631","280047","279525","279631","Flanker Task","37","19817","40","yes","1024"
"92.6829268292683","92.6829268292683","494.0487804878049","494.0487804878049","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","40","40","0","40","0","40","0","0","0","40","40","40","40","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","40","40","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","439","NA","201048","NA","NA","439","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","NA","NA","280053","260118","7087","NA","NA","281227","7101","NA","NA","281330","281771","281222","281330","Flanker Task","38","20256","41","yes","1024"
"92.85714285714286","92.85714285714286","494.0238095238095","494.0238095238095","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","41","41","0","41","0","41","0","0","0","41","41","41","41","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","41","41","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","493","NA","201048","NA","NA","493","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","NA","NA","281778","260118","7087","NA","NA","282956","7101","NA","NA","283058","283553","282952","283058","Flanker Task","39","20749","42","yes","1024"
"90.69767441860465","90.69767441860465","495.90697674418607","495.90697674418607","black","legacy","legacy","legacy","0","inconguent","uniform","0","undefined","0","s","0","0","0","42","42","0","42","0","42","0","0","0","42","42","42","42","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","42","42","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","575","NA","201048","NA","NA","575","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","283560","285417","7087","NA","NA","284736","7101","NA","NA","284838","285917","284732","284838","Flanker Task","39","21324","43","yes","1024"
"90.9090909090909","90.9090909090909","493.97727272727275","493.97727272727275","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","43","43","0","43","0","43","0","0","0","43","43","43","43","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","43","43","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","411","NA","201048","NA","NA","411","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","285924","285417","7087","NA","NA","287089","7101","NA","NA","287192","287605","287085","287192","Flanker Task","40","21735","44","yes","1024"
"91.11111111111111","91.11111111111111","492.1333333333333","492.1333333333333","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","44","44","0","44","0","44","0","0","0","44","44","44","44","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","44","44","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","411","NA","201048","NA","NA","411","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","287610","285417","7087","NA","NA","288777","7101","NA","NA","288880","289292","288773","288880","Flanker Task","41","22146","45","yes","1024"
"91.30434782608695","91.30434782608695","493.1521739130435","493.1521739130435","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","45","45","0","45","0","45","0","0","0","45","45","45","45","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","45","45","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","539","NA","201048","NA","NA","539","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","NA","NA","289300","285417","7087","NA","NA","290484","7101","NA","NA","290588","291128","290481","290588","Flanker Task","42","22685","46","yes","1024"
"91.48936170212765","91.48936170212765","491.97872340425533","491.97872340425533","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","46","46","0","46","0","46","0","0","0","46","46","46","46","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","46","46","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","438","NA","201048","NA","NA","438","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","291136","285417","7087","NA","NA","292299","7101","NA","NA","292402","292841","292295","292402","Flanker Task","43","23123","47","yes","1024"
"91.66666666666667","91.66666666666667","491.8333333333333","491.8333333333333","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","47","47","0","47","0","47","0","0","0","47","47","47","47","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","47","47","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","485","NA","201048","NA","NA","485","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","292847","285417","7087","NA","NA","294021","7101","NA","NA","294124","294611","294016","294124","Flanker Task","44","23608","48","yes","1024"
"91.83673469387755","91.83673469387755","495.7959183673469","495.7959183673469","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","48","48","0","48","0","48","0","0","0","48","48","48","48","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","48","48","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","686","NA","201048","NA","NA","686","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","294618","285417","7087","NA","NA","295788","7101","NA","NA","295890","296577","295785","295890","Flanker Task","45","24294","49","yes","1024"
