acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_ISI,count_block1,count_block2,count_block3,count_errorfeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_ISI,time_block1,time_block2,time_block3,time_errorfeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
95.94594595,95.94594595,541,541,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,73,0,0,0,73,0,73,0,73,0,0,0,73,73,73,73,9/26/19 13:08,1500,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,73,73,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,NA,NA,h,491,NA,2226,NA,NA,491,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,137939,4173,NA,NA,76349,1940,NA,NA,139046,1946,NA,NA,139148,139640,139043,139148,Flanker task SL,71,40034,74,yes,1024
96,96,544.76,544.76,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,74,0,0,0,74,0,74,0,74,0,0,0,74,74,74,74,9/26/19 13:08,1500,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,74,74,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,NA,NA,h,823,NA,2226,NA,NA,823,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,139726,4173,NA,NA,76349,1940,NA,NA,140833,1946,NA,NA,140935,141759,140830,140935,Flanker task SL,72,40857,75,yes,1024
96.05263158,96.05263158,542.5789474,542.5789474,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,75,0,0,0,75,0,75,0,75,0,0,0,75,75,75,75,9/26/19 13:08,1500,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,75,75,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,NA,NA,s,379,NA,2226,NA,NA,379,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,141821,4173,NA,NA,76349,1940,NA,NA,142919,1946,NA,NA,143021,143402,142916,143021,Flanker task SL,73,41236,76,yes,1024
94.80519481,94.80519481,541.7532468,541.7532468,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,76,0,0,0,76,0,76,0,76,0,0,0,76,76,76,76,9/26/19 13:08,1500,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,76,76,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,NA,NA,h,479,NA,2226,NA,NA,479,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,143485,4173,NA,NA,76349,1940,NA,NA,144589,1946,NA,NA,144691,145171,144586,144691,Flanker task SL,73,41715,77,yes,1024
94.87179487,94.87179487,540.2307692,540.2307692,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,77,0,0,0,77,0,77,0,77,0,0,0,77,77,77,77,9/26/19 13:08,1500,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,77,77,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,NA,NA,s,423,NA,2226,NA,NA,423,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,145709,4173,NA,NA,145205,1940,NA,NA,146800,1946,NA,NA,146905,147330,146797,146905,Flanker task SL,74,42138,78,yes,1024
94.93670886,94.93670886,541.6708861,541.6708861,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,78,0,0,0,78,0,78,0,78,0,0,0,78,78,78,78,9/26/19 13:08,1500,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,78,78,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,NA,NA,h,654,NA,2226,NA,NA,654,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,147426,4173,NA,NA,145205,1940,NA,NA,148530,1946,NA,NA,148632,149288,148526,148632,Flanker task SL,75,42792,79,yes,1024
95,95,542.9625,542.9625,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,79,0,0,0,79,0,79,0,79,0,0,0,79,79,79,79,9/26/19 13:08,1500,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,79,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,NA,NA,s,645,NA,2226,NA,NA,645,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,149381,4173,NA,NA,145205,1940,NA,NA,150473,1946,NA,NA,150575,151221,150469,150575,Flanker task SL,76,43437,80,yes,1024
95.0617284,95.0617284,544,544,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,80,0,0,0,80,0,80,0,80,0,0,0,80,80,80,80,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,0,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,627,NA,2226,1462,NA,627,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,151312,4173,153795,NA,145205,1940,NA,NA,153874,1946,152332,NA,153978,154607,153872,153978,Flanker task SL,77,44064,81,yes,1024
95.12195122,95.12195122,542.5365854,542.5365854,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,81,0,0,0,81,0,81,0,81,0,0,0,81,81,81,81,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,1,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,424,NA,2226,1462,NA,424,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,155146,4173,153795,NA,145205,1940,154644,NA,156228,1946,152332,NA,156330,156755,156226,156330,Flanker task SL,78,44488,82,yes,1024
95.18072289,95.18072289,543.2048193,543.2048193,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,82,0,0,0,82,0,82,0,82,0,0,0,82,82,82,82,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,2,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,598,NA,2226,1462,NA,598,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,156802,4173,153795,NA,145205,1940,154644,NA,157898,1946,152332,NA,158000,158599,157895,158000,Flanker task SL,79,45086,83,yes,1024
95.23809524,95.23809524,543.8571429,543.8571429,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,83,0,0,0,83,0,83,0,83,0,0,0,83,83,83,83,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,3,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,598,NA,2226,1462,NA,598,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,158690,4173,153795,NA,145205,1940,154644,NA,159787,1946,152332,NA,159889,160489,159784,159889,Flanker task SL,80,45684,84,yes,1024
95.29411765,95.29411765,543,543,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,84,0,0,0,84,0,84,0,84,0,0,0,84,84,84,84,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,4,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,471,NA,2226,1462,NA,471,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,160620,4173,153795,NA,145205,1940,154644,NA,161725,1946,152332,NA,161827,162300,161722,161827,Flanker task SL,81,46155,85,yes,1024
95.34883721,95.34883721,542.1860465,542.1860465,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,85,0,0,0,85,0,85,0,85,0,0,0,85,85,85,85,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,5,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,473,NA,2226,1462,NA,473,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,162395,4173,153795,NA,145205,1940,154644,NA,163496,1946,152332,NA,163598,164073,163493,163598,Flanker task SL,82,46628,86,yes,1024
95.40229885,95.40229885,543.8275862,543.8275862,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,86,0,0,0,86,0,86,0,86,0,0,0,86,86,86,86,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,6,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,685,NA,2226,1462,NA,685,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,164158,4173,153795,NA,145205,1940,154644,NA,165252,1946,152332,NA,165354,166041,165249,165354,Flanker task SL,83,47313,87,yes,1024
95.45454545,95.45454545,543.5681818,543.5681818,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,87,0,0,0,87,0,87,0,87,0,0,0,87,87,87,87,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,7,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,521,NA,2226,1462,NA,521,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,166576,4173,153795,NA,145205,1940,166073,NA,167664,1946,152332,NA,167766,168289,167661,167766,Flanker task SL,84,47834,88,yes,1024
95.50561798,95.50561798,545.7977528,545.7977528,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,88,0,0,0,88,0,88,0,88,0,0,0,88,88,88,88,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,8,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,742,NA,2226,1462,NA,742,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,168375,4173,153795,NA,145205,1940,166073,NA,169471,1946,152332,NA,169573,170316,169468,169573,Flanker task SL,85,48576,89,yes,1024
95.55555556,95.55555556,544.7222222,544.7222222,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,89,0,0,0,89,0,89,0,89,0,0,0,89,89,89,89,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,9,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,449,NA,2226,1462,NA,449,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,170864,4173,153795,NA,145205,1940,170361,NA,171952,1946,152332,NA,172054,172504,171950,172054,Flanker task SL,86,49025,90,yes,1024
95.6043956,95.6043956,544.4505495,544.4505495,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,90,0,0,0,90,0,90,0,90,0,0,0,90,90,90,90,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,10,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,520,NA,2226,1462,NA,520,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,172536,4173,153795,NA,145205,1940,170361,NA,173646,1946,152332,NA,173748,174269,173643,173748,Flanker task SL,87,49545,91,yes,1024
95.65217391,95.65217391,543.3152174,543.3152174,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,91,0,0,0,91,0,91,0,91,0,0,0,91,91,91,91,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,11,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,440,NA,2226,1462,NA,440,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,174356,4173,153795,NA,145205,1940,170361,NA,175460,1946,152332,NA,175562,176003,175457,175562,Flanker task SL,88,49985,92,yes,1024
95.69892473,95.69892473,542.311828,542.311828,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,92,0,0,0,92,0,92,0,92,0,0,0,92,92,92,92,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,12,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,450,NA,2226,1462,NA,450,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,176098,4173,153795,NA,145205,1940,170361,NA,177191,1946,152332,NA,177294,177746,177189,177294,Flanker task SL,89,50435,93,yes,1024
95.74468085,95.74468085,542.3297872,542.3297872,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,93,0,0,0,93,0,93,0,93,0,0,0,93,93,93,93,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,13,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,544,NA,2226,1462,NA,544,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,177840,4173,153795,NA,145205,1940,170361,NA,178933,1946,152332,NA,179035,179580,178930,179035,Flanker task SL,90,50979,94,yes,1024
94.73684211,94.73684211,543.4842105,543.4842105,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,94,0,0,0,94,0,94,0,94,0,0,0,94,94,94,94,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,14,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,652,NA,2226,1462,NA,652,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,179671,4173,153795,NA,145205,1940,170361,NA,180764,1946,152332,NA,180866,181520,180761,180866,Flanker task SL,90,51631,95,yes,1024
94.79166667,94.79166667,542.9791667,542.9791667,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,95,0,0,0,95,0,95,0,95,0,0,0,95,95,95,95,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,15,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,495,NA,2226,1462,NA,495,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,182618,4173,153795,NA,181612,1940,182116,NA,183703,1946,152332,NA,183807,184303,183699,183807,Flanker task SL,91,52126,96,yes,1024
93.81443299,93.81443299,542.5773196,542.5773196,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,96,0,0,0,96,0,96,0,96,0,0,0,96,96,96,96,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,16,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,504,NA,2226,1462,NA,504,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,184397,4173,153795,NA,181612,1940,182116,NA,185493,1946,152332,NA,185595,186101,185490,185595,Flanker task SL,91,52630,97,yes,1024
93.87755102,93.87755102,543.3061224,543.3061224,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,97,0,0,0,97,0,97,0,97,0,0,0,97,97,97,97,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,17,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,614,NA,2226,1462,NA,614,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,186699,4173,153795,NA,186195,1940,182116,NA,187789,1946,152332,NA,187891,188506,187786,187891,Flanker task SL,92,53244,98,yes,1024
93.93939394,93.93939394,542.7272727,542.7272727,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,98,0,0,0,98,0,98,0,98,0,0,0,98,98,98,98,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,18,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,486,NA,2226,1462,NA,486,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,189095,4173,153795,NA,186195,1940,188591,NA,190186,1946,152332,NA,190290,190777,190183,190290,Flanker task SL,93,53730,99,yes,1024
94,94,543.85,543.85,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,99,0,0,0,99,0,99,0,99,0,0,0,99,99,99,99,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,19,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,655,NA,2226,1462,NA,655,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,190827,4173,153795,NA,186195,1940,188591,NA,191914,1946,152332,NA,192016,192673,191911,192016,Flanker task SL,94,54385,100,yes,1024
94.05940594,94.05940594,544.2574257,544.2574257,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,100,0,0,0,100,0,100,0,100,0,0,0,100,100,100,100,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,20,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,585,NA,2226,1462,NA,585,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,193334,4173,153795,NA,186195,1940,192830,NA,194429,1946,152332,NA,194533,195119,194426,194532,Flanker task SL,95,54970,101,yes,1024
94.11764706,94.11764706,543.7941176,543.7941176,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,101,0,0,0,101,0,101,0,101,0,0,0,101,101,101,101,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,21,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,497,NA,2226,1462,NA,497,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,195215,4173,153795,NA,186195,1940,192830,NA,196303,1946,152332,NA,196405,196904,196300,196405,Flanker task SL,96,55467,102,yes,1024
94.17475728,94.17475728,543.3495146,543.3495146,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,102,0,0,0,102,0,102,0,102,0,0,0,102,102,102,102,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,22,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,498,NA,2226,1462,NA,498,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,196990,4173,153795,NA,186195,1940,192830,NA,198092,1946,152332,NA,198195,198695,198089,198195,Flanker task SL,97,55965,103,yes,1024
94.23076923,94.23076923,542.6730769,542.6730769,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,103,0,0,0,103,0,103,0,103,0,0,0,103,103,103,103,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,23,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,473,NA,2226,1462,NA,473,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,198726,4173,153795,NA,186195,1940,192830,NA,199814,1946,152332,NA,199916,200390,199812,199916,Flanker task SL,98,56438,104,yes,1024
94.28571429,94.28571429,542.8952381,542.8952381,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,104,0,0,0,104,0,104,0,104,0,0,0,104,104,104,104,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,24,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,566,NA,2226,1462,NA,566,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,200485,4173,153795,NA,186195,1940,192830,NA,201580,1946,152332,NA,201682,202249,201577,201682,Flanker task SL,99,57004,105,yes,1024
94.33962264,94.33962264,542.4811321,542.4811321,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,105,0,0,0,105,0,105,0,105,0,0,0,105,105,105,105,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,25,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,499,NA,2226,1462,NA,499,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,202338,4173,153795,NA,186195,1940,192830,NA,203444,1946,152332,NA,203546,204047,203441,203546,Flanker task SL,100,57503,106,yes,1024
94.39252336,94.39252336,542.0280374,542.0280374,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,106,0,0,0,106,0,106,0,106,0,0,0,106,106,106,106,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,26,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,494,NA,2226,1462,NA,494,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,204134,4173,153795,NA,186195,1940,192830,NA,205247,1946,152332,NA,205349,205845,205244,205349,Flanker task SL,101,57997,107,yes,1024
94.44444444,94.44444444,543.1759259,543.1759259,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,107,0,0,0,107,0,107,0,107,0,0,0,107,107,107,107,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,27,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,666,NA,2226,1462,NA,666,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,205893,4173,153795,NA,186195,1940,192830,NA,206998,1946,152332,NA,207100,207767,206995,207100,Flanker task SL,102,58663,108,yes,1024
94.49541284,94.49541284,543.9174312,543.9174312,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,108,0,0,0,108,0,108,0,108,0,0,0,108,108,108,108,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,28,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,624,NA,2226,1462,NA,624,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,208308,4173,153795,NA,186195,1940,207806,NA,209402,1946,152332,NA,209506,210132,209399,209506,Flanker task SL,103,59287,109,yes,1024
94.54545455,94.54545455,542.9181818,542.9181818,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,109,0,0,0,109,0,109,0,109,0,0,0,109,109,109,109,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,29,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,434,NA,2226,1462,NA,434,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,210730,4173,153795,NA,186195,1940,210228,NA,211820,1946,152332,NA,211924,212360,211817,211924,Flanker task SL,104,59721,110,yes,1024
