"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"92.4242424242","92.4242424242","1054.65151515","1054.65151515","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","65","65","65","0","0","65","65","0","0","65","65","65","0","65","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","53","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","3 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","1075","64998","24990","1075","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","3","527724","517794","525500","4954","177370","525506","524262","4960","152379","529730","530808","526517","69961","529730","NA","SternbergTask","61","69607","66","yes","1024"
"92.5373134328","92.5373134328","1046.50746269","1046.50746269","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","66","66","66","0","0","66","66","0","0","66","66","66","0","66","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","54","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 1 3","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","509","64998","24990","509","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","1","534318","530871","532101","4954","177370","532107","524262","4960","152379","536328","536840","533113","69961","536328","NA","SternbergTask","62","70116","67","yes","1024"
"92.6470588235","92.6470588235","1044.27941176","1044.27941176","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","67","67","67","0","0","67","67","0","0","67","67","67","0","67","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","55","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","1 4 9 2 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","895","64998","24990","895","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","7","540354","536905","538132","4954","177370","538137","524262","4960","152379","542360","543258","539148","69961","542360","NA","SternbergTask","63","71011","68","yes","1024"
"92.7536231884","92.7536231884","1046.76811594","1046.76811594","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","68","68","68","0","0","68","68","0","0","68","68","68","0","68","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","56","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","1216","64998","24990","1216","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","8","546748","543289","544521","4954","177370","544527","524262","4960","152379","548755","549974","545538","69961","548755","NA","SternbergTask","64","72227","69","yes","1024"
"91.4285714286","91.4285714286","1042.22857143","1042.22857143","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","69","69","69","0","0","69","69","0","0","69","69","69","0","69","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","57","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.3","6","y","0","right","right","left","right","NA","729","64998","24990","729","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","553481","550044","551262","4954","177370","551268","524262","4960","152379","555487","556220","552274","69961","555486","NA","SternbergTask","64","72956","70","yes","1024"
"91.5492957746","91.5492957746","1041.63380282","1041.63380282","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","70","70","70","0","0","70","70","0","0","70","70","70","0","70","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","58","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","5 7 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1000","64998","24990","1000","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","9","559738","550044","557521","4954","177370","557527","556286","4960","152379","561744","562747","558533","69961","561744","NA","SternbergTask","65","73956","71","yes","1024"
"91.6666666667","91.6666666667","1050.05555556","1050.05555556","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","71","71","71","0","0","71","71","0","0","71","71","71","0","71","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","59","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","2 6 1 7 4","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","1648","64998","24990","1648","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","6","566263","562824","564046","4954","177370","564052","556286","4960","152379","568278","569929","565057","69961","568277","NA","SternbergTask","66","75604","72","yes","1024"
"91.7808219178","91.7808219178","1046.65753425","1046.65753425","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","72","72","72","0","0","72","72","0","0","72","72","72","0","72","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","60","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 9 5 7 1 6","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","802","64998","24990","802","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","7","573452","569990","571234","4954","177370","571240","556286","4960","152379","575458","576263","572246","69961","575458","NA","SternbergTask","67","76406","73","yes","1024"
"91.8918918919","91.8918918919","1041.04054054","1041.04054054","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","73","73","73","0","0","73","73","0","0","73","73","73","0","73","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","61","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","631","64998","24990","631","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","3","579788","576334","577568","4954","177370","577574","556286","4960","152379","581794","582429","578581","69961","581794","NA","SternbergTask","68","77037","74","yes","1024"
"92","92","1036.17333333","1036.17333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","74","74","74","0","0","74","74","0","0","74","74","74","0","74","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","62","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","676","64998","24990","676","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","3","585953","582507","583736","4954","177370","583741","556286","4960","152379","587959","588639","584747","69961","587959","NA","SternbergTask","69","77713","75","yes","1024"
"92.1052631579","92.1052631579","1031.07894737","1031.07894737","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","75","75","75","0","0","75","75","0","0","75","75","75","0","75","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","63","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","2 3 8 5 6 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","649","64998","24990","649","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","1","592149","588711","589930","4954","177370","589936","556286","4960","152379","594155","594807","590943","69961","594155","NA","SternbergTask","70","78362","76","yes","1024"
"92.2077922078","92.2077922078","1029.92207792","1029.92207792","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","76","76","76","0","0","76","76","0","0","76","76","76","0","76","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","64","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","942","64998","24990","942","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","3","598338","594877","596108","4954","177370","596113","556286","4960","152379","600346","601291","597126","69961","600346","NA","SternbergTask","71","79304","77","yes","1024"
"91.0256410256","91.0256410256","1042.35897436","1042.35897436","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","77","77","77","0","0","77","77","0","0","77","77","77","0","77","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","65","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 9 7 4 5 1","Lentiform Loewenfeld","3.3.3","2","y","0","None","right","left","None","NA","2000","64998","24990","2000","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","9","604831","601366","602608","4954","177370","602614","556286","4960","152379","606837","608839","603622","69961","606837","NA","SternbergTask","71","81304","78","yes","1024"
"91.1392405063","91.1392405063","1043.27848101","1043.27848101","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","78","78","78","0","0","78","78","0","0","78","78","78","0","78","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","66","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","1 4 9 3 2 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","1115","64998","24990","1115","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","9","612373","601366","610153","4954","177370","610159","608914","4960","152379","614382","615500","611165","69961","614382","NA","SternbergTask","72","82419","79","yes","1024"
"91.25","91.25","1037.9875","1037.9875","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","79","79","79","0","0","79","79","0","0","79","79","79","0","79","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","67","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","4 2 7 6 1 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","620","64998","24990","620","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","619019","615569","616801","4954","177370","616807","608914","4960","152379","621026","621650","617813","69961","621025","NA","SternbergTask","73","83039","80","yes","1024"
"91.3580246914","91.3580246914","1040.58024691","1040.58024691","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","80","80","80","0","0","80","80","0","0","80","80","80","0","80","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","68","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 9 7 3 8 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1248","64998","24990","1248","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","5","625137","621686","622913","4954","177370","622919","608914","4960","152379","627143","628394","623929","69961","627143","NA","SternbergTask","74","84287","81","yes","1024"
"91.4634146341","91.4634146341","1036.36585366","1036.36585366","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","81","81","81","0","0","81","81","0","0","81","81","81","0","81","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","69","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","695","64998","24990","695","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","7","631906","628461","629684","4954","177370","629689","608914","4960","152379","633912","634611","630700","69961","633912","NA","SternbergTask","75","84982","82","yes","1024"
"91.5662650602","91.5662650602","1042.92771084","1042.92771084","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","82","82","82","0","0","82","82","0","0","82","82","82","0","82","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","70","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 5 4 7 3 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","1581","64998","24990","1581","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","5","638128","634671","635906","4954","177370","635911","608914","4960","152379","640134","641719","636921","69961","640134","NA","SternbergTask","76","86563","83","yes","1024"
"91.6666666667","91.6666666667","1040.55952381","1040.55952381","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","83","83","83","0","0","83","83","0","0","83","83","83","0","83","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","71","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","844","64998","24990","844","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","5","645230","641778","643004","4954","177370","643010","608914","4960","152379","647238","648085","644016","69961","647237","NA","SternbergTask","77","87407","84","yes","1024"
"91.7647058824","91.7647058824","1043.04705882","1043.04705882","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","84","84","84","0","0","84","84","0","0","84","84","84","0","84","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","72","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","9 8 2 7 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1252","64998","24990","1252","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","5","651622","648158","649400","4954","177370","649406","608914","4960","152379","653629","654884","650414","69961","653629","NA","SternbergTask","78","88659","85","yes","1024"
"90.6976744186","90.6976744186","1035.72093023","1035.72093023","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","85","85","85","0","0","85","85","0","0","85","85","85","0","85","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","73","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 2 9 3 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","413","64998","24990","413","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","1","658409","654953","656186","4954","177370","656192","608914","4960","152379","660417","660833","657198","69961","660416","NA","SternbergTask","78","89072","86","yes","1024"
"90.8045977011","90.8045977011","1034.47126437","1034.47126437","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","86","86","86","0","0","86","86","0","0","86","86","86","0","86","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","74","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","927","64998","24990","927","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","664351","654953","662133","4954","177370","662139","660898","4960","152379","666359","667289","663145","69961","666358","NA","SternbergTask","79","89999","87","yes","1024"
"90.9090909091","90.9090909091","1033.31818182","1033.31818182","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","87","87","87","0","0","87","87","0","0","87","87","87","0","87","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","75","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","2 5 1 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","933","64998","24990","933","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","6","670771","667328","668553","4954","177370","668558","660898","4960","152379","672775","673711","669565","69961","672775","NA","SternbergTask","80","90932","88","yes","1024"
"91.0112359551","91.0112359551","1029.47191011","1029.47191011","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","88","88","88","0","0","88","88","0","0","88","88","88","0","88","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","76","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","9 7 4 5 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","691","64998","24990","691","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","6","677311","673864","675094","4954","177370","675099","660898","4960","152379","679318","680012","676105","69961","679318","NA","SternbergTask","81","91623","89","yes","1024"
"91.1111111111","91.1111111111","1027.68888889","1027.68888889","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","89","89","89","0","0","89","89","0","0","89","89","89","0","89","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","77","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 7 8 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","869","64998","24990","869","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","8","683496","680047","681278","4954","177370","681284","660898","4960","152379","685501","686374","682289","69961","685501","NA","SternbergTask","82","92492","90","yes","1024"
"91.2087912088","91.2087912088","1026.54945055","1026.54945055","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","90","90","90","0","0","90","90","0","0","90","90","90","0","90","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","78","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","left","left","NA","924","64998","24990","924","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","1","689903","686447","687679","4954","177370","687685","660898","4960","152379","691910","692838","688690","69961","691909","NA","SternbergTask","83","93416","91","yes","1024"
"91.3043478261","91.3043478261","1022.47826087","1022.47826087","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","91","91","91","0","0","91","91","0","0","91","91","91","0","91","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","79","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","4 6 5 8","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","652","64998","24990","652","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","4","696352","692920","694136","4954","177370","694142","660898","4960","152379","698358","699014","695146","69961","698358","NA","SternbergTask","84","94068","92","yes","1024"
"90.3225806452","90.3225806452","1032.98924731","1032.98924731","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","92","92","92","0","0","92","92","0","0","92","92","92","0","92","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","80","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","5 7 8 2 3 8","Lentiform Loewenfeld","3.3.3","5","y","0","None","right","left","None","NA","2000","64998","24990","2000","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","702558","699111","700340","4954","177370","700346","660898","4960","152379","704564","706567","701352","69961","704564","NA","SternbergTask","84","96068","93","yes","1024"
"90.4255319149","90.4255319149","1028.72340426","1028.72340426","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","93","93","93","0","0","93","93","0","0","93","93","93","0","93","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","81","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","632","64998","24990","632","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","6","710093","699111","707864","4954","177370","707869","706629","4960","152379","712099","712735","708882","69961","712099","NA","SternbergTask","85","96700","94","yes","1024"
"90.5263157895","90.5263157895","1025.77894737","1025.77894737","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","82","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 6 3 4 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","749","64998","24990","749","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","1","716244","712806","714025","4954","177370","714031","706629","4960","152379","718250","719003","715037","69961","718250","NA","SternbergTask","86","97449","95","yes","1024"
"90.625","90.625","1023.875","1023.875","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","83","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","3 4 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","843","64998","24990","843","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","5","722532","719072","720313","4954","177370","720319","706629","4960","152379","724538","725385","721325","69961","724538","NA","SternbergTask","87","98292","96","yes","1024"
"90.7216494845","90.7216494845","1022.31958763","1022.31958763","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","84","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","2 3 7 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","873","64998","24990","873","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","2","728924","725462","726701","4954","177370","726707","706629","4960","152379","730929","731805","727715","69961","730929","NA","SternbergTask","88","99165","97","yes","1024"
"90.8163265306","90.8163265306","1022.40816327","1022.40816327","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","85","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","3 5 7 1","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","1031","64998","24990","1031","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","7","735316","731865","733095","4954","177370","733101","706629","4960","152379","737322","738360","734107","69961","737321","NA","SternbergTask","89","100196","98","yes","1024"
